18.616	0
18.624	1
18.632	2
18.64	0
18.648	0
18.656	0
18.664	0
18.672	0
18.68	1
18.688	1
18.696	0
18.704	1
18.712	1
18.72	0
18.728	0
18.736	1
18.744	0
18.752	0
18.76	1
18.768	3
18.776	0
18.784	0
18.792	0
18.8	0
18.808	0
18.816	0
18.824	1
18.832	0
18.84	0
18.848	1
18.856	1
18.864	0
18.872	0
18.88	0
18.888	0
18.896	1
18.904	0
18.912	1
18.92	0
18.928	0
18.936	1
18.944	1
18.952	1
18.96	2
18.968	0
18.976	1
18.984	0
18.992	0
19	0
19.008	0
19.016	1
19.024	0
19.032	1
19.04	1
19.048	1
19.056	0
19.064	0
19.072	0
19.08	2
19.088	0
19.096	0
19.104	0
19.112	0
19.12	0
19.128	0
19.136	0
19.144	0
19.152	1
19.16	1
19.168	3
19.176	0
19.184	1
19.192	0
19.2	0
19.208	2
19.216	0
19.224	2
19.232	0
19.24	0
19.248	0
19.256	0
19.264	1
19.272	0
19.28	0
19.288	0
19.296	0
19.304	1
19.312	0
19.32	0
19.328	1
19.336	0
19.344	0
19.352	1
19.36	0
19.368	0
19.376	0
19.384	0
19.392	1
19.4	1
19.408	0
19.416	0
19.424	1
19.432	1
19.44	2
19.448	0
19.456	0
19.464	0
19.472	2
19.48	0
19.488	2
19.496	0
19.504	0
19.512	0
19.52	0
19.528	1
19.536	1
19.544	0
19.552	1
19.56	1
19.568	0
19.576	0
19.584	0
19.592	1
19.6	0
19.608	0
19.616	2
19.624	0
19.632	1
19.64	1
19.648	1
19.656	1
19.664	0
19.672	0
19.68	1
19.688	0
19.696	1
19.704	1
19.712	1
19.72	0
19.728	1
19.736	2
19.744	0
19.752	0
19.76	0
19.768	0
19.776	0
19.784	1
19.792	0
19.8	1
19.808	0
19.816	0
19.824	0
19.832	0
19.84	1
19.848	0
19.856	0
19.864	0
19.872	1
19.88	0
19.888	2
19.896	0
19.904	0
19.912	0
19.92	0
19.928	1
19.936	1
19.944	1
19.952	0
19.96	0
19.968	1
19.976	0
19.984	1
19.992	0
20	1
20.008	1
20.016	0
20.024	0
20.032	0
20.04	2
20.048	1
20.056	0
20.064	0
20.072	0
20.08	0
20.088	1
20.096	0
20.104	1
20.112	0
20.12	1
20.128	0
20.136	0
20.144	1
20.152	1
20.16	0
20.168	1
20.176	0
20.184	1
20.192	1
20.2	0
20.208	0
20.216	1
20.224	1
20.232	0
20.24	1
20.248	0
20.256	1
20.264	0
20.272	2
20.28	0
20.288	1
20.296	0
20.304	2
20.312	1
20.32	1
20.328	0
20.336	0
20.344	0
20.352	1
20.36	0
20.368	1
20.376	0
20.384	2
20.392	1
20.4	1
20.408	0
20.416	0
20.424	0
20.432	1
20.44	1
20.448	1
20.456	0
20.464	2
20.472	0
20.48	0
20.488	0
20.496	0
20.504	0
20.512	0
20.52	1
20.528	1
20.536	1
20.544	0
20.552	1
20.56	0
20.568	0
20.576	1
20.584	1
20.592	2
20.6	0
20.608	1
20.616	0
20.624	2
20.632	0
20.64	0
20.648	0
20.656	0
20.664	0
20.672	1
20.68	1
20.688	1
20.696	0
20.704	0
20.712	0
20.72	0
20.728	1
20.736	1
20.744	1
20.752	1
20.76	1
20.768	0
20.776	2
20.784	1
20.792	2
20.8	0
20.808	0
20.816	2
20.824	0
20.832	2
20.84	2
20.848	0
20.856	0
20.864	0
20.872	0
20.88	0
20.888	1
20.896	0
20.904	0
20.912	2
20.92	0
20.928	0
20.936	1
20.944	0
20.952	1
20.96	1
20.968	1
20.976	1
20.984	0
20.992	1
21	0
21.008	0
21.016	0
21.024	1
21.032	0
21.04	1
21.048	0
21.056	0
21.064	0
21.072	0
21.08	0
21.088	2
21.096	1
21.104	0
21.112	3
21.12	0
21.128	0
21.136	0
21.144	0
21.152	0
21.16	0
21.168	0
21.176	0
21.184	1
21.192	0
21.2	0
21.208	0
21.216	2
21.224	0
21.232	1
21.24	0
21.248	0
21.256	2
21.264	1
21.272	1
21.28	0
21.288	1
21.296	2
21.304	2
21.312	0
21.32	0
21.328	0
21.336	0
21.344	1
21.352	0
21.36	1
21.368	0
21.376	0
21.384	1
21.392	0
21.4	2
21.408	2
21.416	2
21.424	1
21.432	0
21.44	1
21.448	1
21.456	0
21.464	0
21.472	0
21.48	0
21.488	1
21.496	0
21.504	0
21.512	0
21.52	0
21.528	1
21.536	0
21.544	0
21.552	0
21.56	0
21.568	1
21.576	1
21.584	0
21.592	0
21.6	1
21.608	0
21.616	0
21.624	1
21.632	0
21.64	1
21.648	0
21.656	1
21.664	1
21.672	0
21.68	0
21.688	0
21.696	0
21.704	0
21.712	0
21.72	0
21.728	0
21.736	2
21.744	0
21.752	0
21.76	0
21.768	3
21.776	1
21.784	1
21.792	0
21.8	0
21.808	3
21.816	1
21.824	1
21.832	1
21.84	1
21.848	0
21.856	0
21.864	0
21.872	1
21.88	0
21.888	2
21.896	0
21.904	0
21.912	0
21.92	0
21.928	0
21.936	0
21.944	0
21.952	0
21.96	1
21.968	1
21.976	0
21.984	0
21.992	0
22	1
22.008	0
22.016	0
22.024	1
22.032	0
22.04	0
22.048	0
22.056	0
22.064	0
22.072	0
22.08	0
22.088	0
22.096	0
22.104	1
22.112	0
22.12	0
22.128	1
22.136	0
22.144	1
22.152	0
22.16	0
22.168	0
22.176	0
22.184	0
22.192	1
22.2	0
22.208	0
22.216	0
22.224	1
22.232	0
22.24	0
22.248	0
22.256	0
22.264	1
22.272	0
22.28	0
22.288	2
22.296	0
22.304	2
22.312	0
22.32	0
22.328	0
22.336	1
22.344	0
22.352	3
22.36	0
22.368	3
22.376	0
22.384	0
22.392	0
22.4	1
22.408	2
22.416	0
22.424	1
22.432	2
22.44	0
22.448	0
22.456	1
22.464	0
22.472	0
22.48	2
22.488	0
22.496	2
22.504	0
22.512	0
22.52	2
22.528	0
22.536	0
22.544	0
22.552	1
22.56	0
22.568	0
22.576	3
22.584	1
22.592	1
22.6	0
22.608	0
22.616	0
22.624	0
22.632	1
22.64	0
22.648	0
22.656	0
22.664	1
22.672	0
22.68	0
22.688	0
22.696	0
22.704	0
22.712	0
22.72	1
22.728	0
22.736	0
22.744	1
22.752	1
22.76	1
22.768	0
22.776	2
22.784	0
22.792	1
22.8	2
22.808	1
22.816	2
22.824	0
22.832	1
22.84	0
22.848	0
22.856	1
22.864	0
22.872	0
22.88	1
22.888	1
22.896	1
22.904	0
22.912	0
22.92	0
22.928	1
22.936	1
22.944	1
22.952	0
22.96	0
22.968	0
22.976	0
22.984	1
22.992	0
23	1
23.008	0
23.016	0
23.024	1
23.032	1
23.04	0
23.048	1
23.056	0
23.064	1
23.072	0
23.08	0
23.088	1
23.096	1
23.104	0
23.112	1
23.12	2
23.128	1
23.136	0
23.144	1
23.152	0
23.16	0
23.168	1
23.176	1
23.184	0
23.192	0
23.2	0
23.208	1
23.216	1
23.224	0
23.232	0
23.24	0
23.248	1
23.256	0
23.264	0
23.272	1
23.28	0
23.288	0
23.296	1
23.304	1
23.312	1
23.32	1
23.328	0
23.336	1
23.344	0
23.352	1
23.36	0
23.368	1
23.376	0
23.384	0
23.392	0
23.4	2
23.408	2
23.416	1
23.424	0
23.432	1
23.44	0
23.448	0
23.456	2
23.464	1
23.472	0
23.48	0
23.488	0
23.496	0
23.504	0
23.512	0
23.52	1
23.528	0
23.536	0
23.544	3
23.552	1
23.56	0
23.568	1
23.576	0
23.584	1
23.592	0
23.6	0
23.608	0
23.616	0
23.624	0
23.632	0
23.64	0
23.648	0
23.656	1
23.664	1
23.672	0
23.68	1
23.688	1
23.696	0
23.704	1
23.712	0
23.72	0
23.728	0
23.736	0
23.744	0
23.752	0
23.76	0
23.768	1
23.776	0
23.784	0
23.792	0
23.8	0
23.808	0
23.816	1
23.824	0
23.832	2
23.84	0
23.848	0
23.856	3
23.864	2
23.872	0
23.88	0
23.888	0
23.896	0
23.904	1
23.912	0
23.92	0
23.928	1
23.936	0
23.944	0
23.952	0
23.96	0
23.968	0
23.976	0
23.984	1
23.992	1
24	0
24.008	0
24.016	0
24.024	0
24.032	1
24.04	2
24.048	0
24.056	0
24.064	0
24.072	1
24.08	0
24.088	1
24.096	0
24.104	0
24.112	1
24.12	1
24.128	3
24.136	2
24.144	1
24.152	1
24.16	0
24.168	0
24.176	1
24.184	1
24.192	0
24.2	0
24.208	1
24.216	2
24.224	1
24.232	0
24.24	1
24.248	0
24.256	0
24.264	1
24.272	0
24.28	0
24.288	1
24.296	0
24.304	1
24.312	0
24.32	0
24.328	1
24.336	0
24.344	0
24.352	0
24.36	0
24.368	1
24.376	0
24.384	1
24.392	1
24.4	1
24.408	0
24.416	0
24.424	0
24.432	0
24.44	1
24.448	0
24.456	1
24.464	0
24.472	1
24.48	2
24.488	0
24.496	2
24.504	0
24.512	1
24.52	0
24.528	0
24.536	0
24.544	2
24.552	1
24.56	0
24.568	1
24.576	1
24.584	1
24.592	2
24.6	0
24.608	1
24.616	0
24.624	1
24.632	0
24.64	1
24.648	0
24.656	3
24.664	0
24.672	0
24.68	1
24.688	0
24.696	0
24.704	1
24.712	0
24.72	0
24.728	0
24.736	1
24.744	0
24.752	1
24.76	1
24.768	0
24.776	0
24.784	0
24.792	0
24.8	0
24.808	1
24.816	0
24.824	0
24.832	0
24.84	0
24.848	0
24.856	0
24.864	1
24.872	0
24.88	0
24.888	0
24.896	1
24.904	0
24.912	1
24.92	0
24.928	0
24.936	1
24.944	0
24.952	0
24.96	1
24.968	0
24.976	1
24.984	1
24.992	0
25	0
25.008	2
25.016	2
25.024	0
25.032	0
25.04	0
25.048	1
25.056	1
25.064	0
25.072	1
25.08	0
25.088	0
25.096	0
25.104	0
25.112	0
25.12	1
25.128	1
25.136	1
25.144	0
25.152	0
25.16	1
25.168	1
25.176	0
25.184	1
25.192	1
25.2	1
25.208	0
25.216	0
25.224	1
25.232	1
25.24	0
25.248	0
25.256	0
25.264	2
25.272	3
25.28	1
25.288	0
25.296	1
25.304	0
25.312	0
25.32	0
25.328	1
25.336	0
25.344	0
25.352	0
25.36	2
25.368	1
25.376	2
25.384	0
25.392	2
25.4	0
25.408	1
25.416	1
25.424	0
25.432	0
25.44	0
25.448	0
25.456	0
25.464	0
25.472	0
25.48	1
25.488	0
25.496	0
25.504	1
25.512	2
25.52	1
25.528	0
25.536	0
25.544	1
25.552	0
25.56	1
25.568	0
25.576	1
25.584	0
25.592	2
25.6	0
25.608	0
25.616	1
25.624	0
25.632	0
25.64	0
25.648	2
25.656	1
25.664	0
25.672	0
25.68	0
25.688	1
25.696	0
25.704	2
25.712	1
25.72	0
25.728	0
25.736	0
25.744	0
25.752	0
25.76	1
25.768	1
25.776	0
25.784	2
25.792	0
25.8	0
25.808	0
25.816	0
25.824	1
25.832	0
25.84	2
25.848	1
25.856	1
25.864	0
25.872	0
25.88	0
25.888	1
25.896	1
25.904	0
25.912	0
25.92	0
25.928	0
25.936	0
25.944	2
25.952	1
25.96	0
25.968	1
25.976	0
25.984	1
25.992	0
26	1
26.008	0
26.016	1
26.024	0
26.032	2
26.04	1
26.048	1
26.056	0
26.064	2
26.072	1
26.08	1
26.088	2
26.096	0
26.104	2
26.112	0
26.12	0
26.128	0
26.136	0
26.144	1
26.152	0
26.16	0
26.168	0
26.176	0
26.184	0
26.192	1
26.2	0
26.208	1
26.216	0
26.224	0
26.232	1
26.24	1
26.248	0
26.256	1
26.264	1
26.272	1
26.28	0
26.288	1
26.296	0
26.304	0
26.312	1
26.32	0
26.328	0
26.336	2
26.344	1
26.352	0
26.36	1
26.368	0
26.376	1
26.384	1
26.392	0
26.4	1
26.408	1
26.416	1
26.424	0
26.432	0
26.44	0
26.448	1
26.456	0
26.464	0
26.472	0
26.48	0
26.488	1
26.496	0
26.504	0
26.512	0
26.52	1
26.528	0
26.536	1
26.544	0
26.552	1
26.56	0
26.568	2
26.576	0
26.584	4
26.592	1
26.6	0
26.608	1
26.616	0
26.624	1
26.632	1
26.64	1
26.648	0
26.656	0
26.664	0
26.672	0
26.68	0
26.688	0
26.696	2
26.704	0
26.712	1
26.72	3
26.728	2
26.736	0
26.744	1
26.752	2
26.76	0
26.768	1
26.776	0
26.784	1
26.792	1
26.8	0
26.808	0
26.816	0
26.824	0
26.832	0
26.84	1
26.848	0
26.856	1
26.864	0
26.872	2
26.88	0
26.888	1
26.896	1
26.904	0
26.912	2
26.92	1
26.928	0
26.936	1
26.944	0
26.952	1
26.96	2
26.968	0
26.976	2
26.984	1
26.992	1
27	0
27.008	0
27.016	1
27.024	1
27.032	0
27.04	0
27.048	0
27.056	0
27.064	0
27.072	0
27.08	0
27.088	0
27.096	1
27.104	0
27.112	3
27.12	0
27.128	5
27.136	1
27.144	0
27.152	0
27.16	0
27.168	0
27.176	1
27.184	1
27.192	0
27.2	0
27.208	0
27.216	0
27.224	0
27.232	1
27.24	1
27.248	0
27.256	0
27.264	0
27.272	1
27.28	2
27.288	0
27.296	1
27.304	0
27.312	0
27.32	1
27.328	0
27.336	0
27.344	1
27.352	0
27.36	0
27.368	0
27.376	2
27.384	0
27.392	0
27.4	1
27.408	0
27.416	2
27.424	0
27.432	0
27.44	0
27.448	1
27.456	1
27.464	2
27.472	2
27.48	0
27.488	1
27.496	0
27.504	1
27.512	0
27.52	1
27.528	0
27.536	1
27.544	1
27.552	0
27.56	0
27.568	1
27.576	0
27.584	0
27.592	0
27.6	1
27.608	3
27.616	0
27.624	0
27.632	1
27.64	0
27.648	1
27.656	0
27.664	0
27.672	0
27.68	0
27.688	1
27.696	0
27.704	1
27.712	0
27.72	0
27.728	1
27.736	0
27.744	0
27.752	0
27.76	0
27.768	0
27.776	0
27.784	2
27.792	2
27.8	2
27.808	0
27.816	0
27.824	1
27.832	0
27.84	0
27.848	1
27.856	0
27.864	2
27.872	2
27.88	1
27.888	0
27.896	0
27.904	0
27.912	1
27.92	1
27.928	0
27.936	0
27.944	0
27.952	0
27.96	2
27.968	0
27.976	0
27.984	1
27.992	1
28	1
28.008	2
28.016	1
28.024	0
28.032	0
28.04	0
28.048	3
28.056	0
28.064	0
28.072	1
28.08	0
28.088	0
28.096	1
28.104	0
28.112	0
28.12	0
28.128	0
28.136	1
28.144	1
28.152	2
28.16	0
28.168	0
28.176	0
28.184	0
28.192	0
28.2	0
28.208	0
28.216	1
28.224	1
28.232	1
28.24	0
28.248	0
28.256	0
28.264	0
28.272	0
28.28	1
28.288	1
28.296	0
28.304	1
28.312	0
28.32	0
28.328	0
28.336	0
28.344	0
28.352	0
28.36	1
28.368	1
28.376	1
28.384	2
28.392	0
28.4	2
28.408	1
28.416	0
28.424	2
28.432	0
28.44	1
28.448	0
28.456	0
28.464	0
28.472	0
28.48	1
28.488	0
28.496	0
28.504	0
28.512	1
28.52	0
28.528	1
28.536	1
28.544	0
28.552	1
28.56	1
28.568	0
28.576	1
28.584	0
28.592	0
28.6	0
28.608	0
28.616	0
28.624	0
28.632	0
28.64	1
28.648	0
28.656	1
28.664	0
28.672	0
28.68	0
28.688	0
28.696	0
28.704	0
28.712	0
28.72	0
28.728	1
28.736	0
28.744	0
28.752	0
28.76	0
28.768	0
28.776	0
28.784	0
28.792	0
28.8	1
28.808	0
28.816	0
28.824	0
28.832	1
28.84	0
28.848	0
28.856	0
28.864	0
28.872	0
28.88	2
28.888	0
28.896	1
28.904	0
28.912	0
28.92	0
28.928	2
28.936	0
28.944	0
28.952	0
28.96	2
28.968	0
28.976	2
28.984	0
28.992	0
29	0
29.008	1
29.016	1
29.024	0
29.032	0
29.04	1
29.048	0
29.056	1
29.064	2
29.072	0
29.08	0
29.088	3
29.096	0
29.104	1
29.112	1
29.12	0
29.128	0
29.136	1
29.144	0
29.152	0
29.16	0
29.168	0
29.176	0
29.184	2
29.192	0
29.2	0
29.208	1
29.216	0
29.224	1
29.232	0
29.24	1
29.248	1
29.256	2
29.264	0
29.272	0
29.28	2
29.288	0
29.296	0
29.304	0
29.312	1
29.32	0
29.328	1
29.336	0
29.344	0
29.352	0
29.36	0
29.368	1
29.376	1
29.384	0
29.392	1
29.4	2
29.408	0
29.416	0
29.424	0
29.432	2
29.44	0
29.448	0
29.456	0
29.464	0
29.472	1
29.48	1
29.488	0
29.496	0
29.504	0
29.512	0
29.52	0
29.528	0
29.536	0
29.544	2
29.552	0
29.56	0
29.568	0
29.576	1
29.584	0
29.592	1
29.6	1
29.608	1
29.616	0
29.624	1
29.632	0
29.64	1
29.648	0
29.656	1
29.664	0
29.672	1
29.68	1
29.688	0
29.696	1
29.704	0
29.712	0
29.72	2
29.728	1
29.736	2
29.744	2
29.752	0
29.76	1
29.768	0
29.776	0
29.784	1
29.792	0
29.8	0
29.808	0
29.816	0
29.824	1
29.832	0
29.84	0
29.848	1
29.856	0
29.864	0
29.872	0
29.88	0
29.888	0
29.896	1
29.904	0
29.912	1
29.92	3
29.928	1
29.936	1
29.944	0
29.952	0
29.96	0
29.968	1
29.976	0
29.984	0
29.992	0
30	0
30.008	0
30.016	0
30.024	0
30.032	0
30.04	0
30.048	0
30.056	1
30.064	0
30.072	1
30.08	0
30.088	0
30.096	2
30.104	0
30.112	0
30.12	1
30.128	0
30.136	1
30.144	0
30.152	0
30.16	0
30.168	1
30.176	2
30.184	0
30.192	1
30.2	0
30.208	0
30.216	2
30.224	0
30.232	0
30.24	0
30.248	1
30.256	1
30.264	0
30.272	1
30.28	1
30.288	0
30.296	0
30.304	1
30.312	0
30.32	0
30.328	1
30.336	1
30.344	0
30.352	1
30.36	0
30.368	0
30.376	0
30.384	0
30.392	0
30.4	1
30.408	0
30.416	1
30.424	4
30.432	0
30.44	0
30.448	0
30.456	0
30.464	1
30.472	0
30.48	0
30.488	0
30.496	0
30.504	1
30.512	1
30.52	0
30.528	0
30.536	1
30.544	0
30.552	1
30.56	1
30.568	0
30.576	0
30.584	0
30.592	0
30.6	5
30.608	2
30.616	1
30.624	0
30.632	0
30.64	0
30.648	0
30.656	1
30.664	0
30.672	0
30.68	0
30.688	0
30.696	0
30.704	0
30.712	0
30.72	1
30.728	1
30.736	0
30.744	0
30.752	0
30.76	1
30.768	1
30.776	0
30.784	1
30.792	1
30.8	0
30.808	1
30.816	1
30.824	1
30.832	0
30.84	0
30.848	1
30.856	0
30.864	0
30.872	0
30.88	1
30.888	0
30.896	1
30.904	0
30.912	0
30.92	0
30.928	0
30.936	0
30.944	0
30.952	0
30.96	0
30.968	2
30.976	0
30.984	0
30.992	0
31	2
31.008	0
31.016	0
31.024	0
31.032	1
31.04	0
31.048	0
31.056	0
31.064	0
31.072	0
31.08	0
31.088	0
31.096	0
31.104	2
31.112	0
31.12	0
31.128	0
31.136	0
31.144	0
31.152	1
31.16	0
31.168	0
31.176	0
31.184	0
31.192	0
31.2	1
31.208	0
31.216	1
31.224	0
31.232	0
31.24	1
31.248	0
31.256	0
31.264	0
31.272	0
31.28	0
31.288	0
31.296	1
31.304	1
31.312	0
31.32	0
31.328	1
31.336	0
31.344	1
31.352	0
31.36	1
31.368	3
31.376	0
31.384	0
31.392	1
31.4	1
31.408	0
31.416	0
31.424	0
31.432	1
31.44	1
31.448	0
31.456	0
31.464	0
31.472	0
31.48	1
31.488	1
31.496	0
31.504	1
31.512	0
31.52	1
31.528	1
31.536	2
31.544	1
31.552	0
31.56	0
31.568	0
31.576	0
31.584	0
31.592	0
31.6	0
31.608	1
31.616	1
31.624	0
31.632	1
31.64	1
31.648	0
31.656	0
31.664	0
31.672	1
31.68	0
31.688	0
31.696	1
31.704	1
31.712	0
31.72	2
31.728	2
31.736	0
31.744	0
31.752	0
31.76	0
31.768	1
31.776	0
31.784	1
31.792	0
31.8	1
31.808	0
31.816	0
31.824	0
31.832	1
31.84	1
31.848	0
31.856	0
31.864	0
31.872	1
31.88	0
31.888	0
31.896	0
31.904	0
31.912	0
31.92	1
31.928	1
31.936	0
31.944	0
31.952	1
31.96	1
31.968	0
31.976	0
31.984	0
31.992	0
32	0
32.008	1
32.016	0
32.024	0
32.032	1
32.04	1
32.048	0
32.056	0
32.064	0
32.072	0
32.08	0
32.088	0
32.096	0
32.104	1
32.112	0
32.12	0
32.128	0
32.136	0
32.144	2
32.152	1
32.16	0
32.168	0
32.176	0
32.184	1
32.192	1
32.2	0
32.208	0
32.216	1
32.224	0
32.232	0
32.24	0
32.248	0
32.256	0
32.264	0
32.272	0
32.28	0
32.288	1
32.296	1
32.304	0
32.312	1
32.32	1
32.328	1
32.336	1
32.344	0
32.352	1
32.36	1
32.368	0
32.376	1
32.384	1
32.392	0
32.4	0
32.408	0
32.416	0
32.424	0
32.432	2
32.44	0
32.448	1
32.456	1
32.464	0
32.472	0
32.48	0
32.488	1
32.496	0
32.504	2
32.512	0
32.52	0
32.528	1
32.536	1
32.544	1
32.552	0
32.56	0
32.568	1
32.576	0
32.584	0
32.592	0
32.6	0
32.608	0
32.616	0
32.624	0
32.632	0
32.64	0
32.648	0
32.656	1
32.664	1
32.672	0
32.68	0
32.688	0
32.696	0
32.704	0
32.712	0
32.72	0
32.728	0
32.736	0
32.744	0
32.752	0
32.76	0
32.768	0
32.776	0
32.784	1
32.792	0
32.8	0
32.808	0
32.816	0
32.824	0
32.832	2
32.84	0
32.848	0
32.856	1
32.864	0
32.872	1
32.88	0
32.888	0
32.896	0
32.904	0
32.912	0
32.92	0
32.928	0
32.936	1
32.944	1
32.952	0
32.96	0
32.968	2
32.976	2
32.984	2
32.992	0
33	0
33.008	0
33.016	0
33.024	0
33.032	1
33.04	1
33.048	0
33.056	0
33.064	0
33.072	3
33.08	0
33.088	1
33.096	1
33.104	0
33.112	0
33.12	1
33.128	1
33.136	0
33.144	1
33.152	0
33.16	1
33.168	0
33.176	1
33.184	1
33.192	0
33.2	0
33.208	0
33.216	0
33.224	1
33.232	1
33.24	0
33.248	1
33.256	0
33.264	1
33.272	0
33.28	0
33.288	0
33.296	0
33.304	1
33.312	0
33.32	0
33.328	1
33.336	0
33.344	0
33.352	0
33.36	1
33.368	0
33.376	1
33.384	0
33.392	0
33.4	1
33.408	0
33.416	0
33.424	0
33.432	1
33.44	0
33.448	0
33.456	0
33.464	1
33.472	0
33.48	0
33.488	0
33.496	0
33.504	0
33.512	0
33.52	0
33.528	0
33.536	0
33.544	0
33.552	0
33.56	0
33.568	0
33.576	0
33.584	0
33.592	1
33.6	0
33.608	0
33.616	1
33.624	1
33.632	0
33.64	0
33.648	1
33.656	0
33.664	0
33.672	0
33.68	1
33.688	0
33.696	1
33.704	0
33.712	1
33.72	1
33.728	1
33.736	1
33.744	0
33.752	0
33.76	2
33.768	1
33.776	0
33.784	0
33.792	0
33.8	2
33.808	2
33.816	1
33.824	0
33.832	0
33.84	1
33.848	0
33.856	0
33.864	1
33.872	1
33.88	0
33.888	2
33.896	0
33.904	2
33.912	1
33.92	0
33.928	1
33.936	0
33.944	0
33.952	0
33.96	2
33.968	0
33.976	0
33.984	0
33.992	1
34	2
34.008	1
34.016	0
34.024	1
34.032	1
34.04	0
34.048	1
34.056	0
34.064	0
34.072	0
34.08	0
34.088	1
34.096	0
34.104	1
34.112	0
34.12	0
34.128	1
34.136	0
34.144	0
34.152	0
34.16	1
34.168	1
34.176	0
34.184	0
34.192	0
34.2	0
34.208	0
34.216	0
34.224	0
34.232	1
34.24	0
34.248	0
34.256	0
34.264	0
34.272	0
34.28	0
34.288	1
34.296	0
34.304	0
34.312	0
34.32	0
34.328	0
34.336	4
34.344	0
34.352	0
34.36	1
34.368	0
34.376	0
34.384	1
34.392	0
34.4	0
34.408	1
34.416	1
34.424	0
34.432	0
34.44	1
34.448	1
34.456	0
34.464	1
34.472	0
34.48	1
34.488	0
34.496	0
34.504	0
34.512	1
34.52	0
34.528	1
34.536	0
34.544	1
34.552	0
34.56	1
34.568	2
34.576	0
34.584	0
34.592	1
34.6	0
34.608	0
34.616	0
34.624	0
34.632	2
34.64	0
34.648	0
34.656	0
34.664	0
34.672	2
34.68	0
34.688	0
34.696	1
34.704	0
34.712	2
34.72	0
34.728	0
34.736	0
34.744	0
34.752	1
34.76	0
34.768	0
34.776	1
34.784	0
34.792	0
34.8	1
34.808	0
34.816	0
34.824	0
34.832	1
34.84	0
34.848	0
34.856	0
34.864	1
34.872	0
34.88	0
34.888	0
34.896	1
34.904	0
34.912	0
34.92	0
34.928	0
34.936	0
34.944	1
34.952	0
34.96	1
34.968	1
34.976	0
34.984	1
34.992	0
35	0
35.008	0
35.016	0
35.024	0
35.032	0
35.04	0
35.048	0
35.056	1
35.064	0
35.072	0
35.08	2
35.088	1
35.096	0
35.104	1
35.112	0
35.12	1
35.128	0
35.136	1
35.144	0
35.152	0
35.16	0
35.168	0
35.176	0
35.184	1
35.192	0
35.2	1
35.208	1
35.216	1
35.224	0
35.232	0
35.24	0
35.248	0
35.256	0
35.264	1
35.272	1
35.28	2
35.288	1
35.296	0
35.304	0
35.312	0
35.32	0
35.328	1
35.336	0
35.344	0
35.352	0
35.36	0
35.368	0
35.376	0
35.384	1
35.392	0
35.4	1
35.408	1
35.416	0
35.424	0
35.432	0
35.44	0
35.448	1
35.456	0
35.464	0
35.472	0
35.48	0
35.488	0
35.496	0
35.504	1
35.512	1
35.52	0
35.528	0
35.536	0
35.544	1
35.552	0
35.56	0
35.568	0
35.576	1
35.584	0
35.592	0
35.6	0
35.608	1
35.616	1
35.624	1
35.632	0
35.64	0
35.648	0
35.656	0
35.664	0
35.672	1
35.68	2
35.688	1
35.696	0
35.704	0
35.712	0
35.72	0
35.728	0
35.736	1
35.744	0
35.752	1
35.76	0
35.768	0
35.776	2
35.784	1
35.792	0
35.8	1
35.808	0
35.816	0
35.824	0
35.832	0
35.84	0
35.848	1
35.856	0
35.864	1
35.872	1
35.88	0
35.888	1
35.896	0
35.904	0
35.912	1
35.92	0
35.928	1
35.936	0
35.944	1
35.952	0
35.96	0
35.968	0
35.976	2
35.984	1
35.992	0
36	0
36.008	0
36.016	0
36.024	1
36.032	0
36.04	1
36.048	0
36.056	1
36.064	0
36.072	0
36.08	1
36.088	3
36.096	0
36.104	0
36.112	0
36.12	0
36.128	1
36.136	1
36.144	1
36.152	0
36.16	0
36.168	0
36.176	1
36.184	0
36.192	0
36.2	0
36.208	1
36.216	1
36.224	1
36.232	0
36.24	1
36.248	1
36.256	0
36.264	0
36.272	1
36.28	0
36.288	1
36.296	0
36.304	1
36.312	0
36.32	0
36.328	0
36.336	1
36.344	1
36.352	1
36.36	1
36.368	0
36.376	0
36.384	0
36.392	1
36.4	2
36.408	1
36.416	0
36.424	0
36.432	0
36.44	0
36.448	0
36.456	0
36.464	1
36.472	0
36.48	0
36.488	0
36.496	0
36.504	0
36.512	1
36.52	0
36.528	0
36.536	0
36.544	1
36.552	1
36.56	0
36.568	2
36.576	0
36.584	0
36.592	1
36.6	0
36.608	0
36.616	0
36.624	0
36.632	1
36.64	0
36.648	0
36.656	0
36.664	2
36.672	0
36.68	1
36.688	1
36.696	0
36.704	0
36.712	0
36.72	0
36.728	0
36.736	0
36.744	0
36.752	0
36.76	0
36.768	0
36.776	1
36.784	1
36.792	3
36.8	1
36.808	1
36.816	0
36.824	1
36.832	0
36.84	1
36.848	1
36.856	0
36.864	1
36.872	1
36.88	0
36.888	0
36.896	0
36.904	0
36.912	0
36.92	2
36.928	0
36.936	1
36.944	0
36.952	0
36.96	1
36.968	1
36.976	1
36.984	2
36.992	0
37	0
37.008	0
37.016	0
37.024	0
37.032	2
37.04	0
37.048	0
37.056	1
37.064	0
37.072	0
37.08	0
37.088	1
37.096	1
37.104	0
37.112	0
37.12	0
37.128	0
37.136	0
37.144	0
37.152	0
37.16	1
37.168	0
37.176	0
37.184	0
37.192	0
37.2	0
37.208	0
37.216	2
37.224	0
37.232	1
37.24	0
37.248	0
37.256	0
37.264	0
37.272	1
37.28	0
37.288	0
37.296	0
37.304	0
37.312	0
37.32	1
